po drugi strani se je nekaj investitorjev iz naše skupine odločilo da ne sodeluje v nadaljnjih postopkih delno zaradi vpletanja politike delno pa zaradi ugotovitve da naložba finančno ni tako zanimiva kot je izgledalo v začetku je še dejal fabjan,neutral
o tem kako se bodo odločili drugi potencialni kupci še ni jasno o tem da bodo oddali tudi zavezujočo ponudbo za nakup postojnske turistične družbe so pritrdili le v zamejski družbi kb  iz gorice in v konzorciju postojnskih gospodarstvenikov svojo ponudbo naj bi oddala tudi občina postojna vendar morajo svojo privolitev danes popoldne dati še občinski svetniki prav tako pa ni ne potrdil in ne zavrnil možnosti oddaje zavezujoče ponudbe postojnski podjetnik marjan batagelj,neutral
družba turizem kras ima koncesijo za upravljanje s postojnsko jamo,neutral
ker uprava in stavkovni odbor družbe veolia nista dosegla dogovora bodo vozniki avtobusov ob polnoči začeli stavkati prepričani so namreč da jih uprava s svojimi predlogi degradira,negative
uprava družbe veolia transport štajerska in stavkovni odbor tudi danes nista dosegla dogovora stavkovni odbor je namreč vztrajal pri svojih stališčih in se ni zadovoljil s ponudbo uprave o zvišanju urne postavke sindikalisti ocenjujejo da uprava s svojimi predlogi degradira voznike zato bodo opolnoči začeli s stavko,negative
vozniki veolie bodo stavkali,negative
predsednik sindikata knss neodvisnost v podjetju dušan vidovič je povedal da bodo v torek opolnoči začeli stavkati in sicer do izpolnitve zahtev ob tem je dejal da so se delavci pripravljeni še naprej pogajati tudi glede višine urne postavke ponudbo uprave da bi s  januarjem  zvišali urno postavko na   evra pri čemer bi voznikom za  ur dela šest ur kolikor vozniki lahko opravijo za volanom plačali odstotno dve uri odstotno štiri ure pa odstotno ocenil kot degradirajoče za voznike ,neutral
po napovedih dušana vidoviča bo v torek stavkalo najmanj  voznikov podpora stavki pa naj bi bila še večja je dejal,negative
vozniki so stavko napovedali prejšnji teden a je kasneje od njene izvedbe odstopil sindikat delavcev prometa in zvez slovenije v podjetju ta je upravi podjetja postavil nižje zahteve ki so zanjo kot kaže sprejemljive medtem ko v sindikatu knss neodvisnost vztrajajo pri stavki,negative
predstavniki delavcev zavračajo ponujeno novo kolektivno pogodbo za leto  ki med drugim vključuje urno postavko   evra kot tudi lansko kolektivno pogodbo s povišanjem urne postavke za povprečno inflacijo v letu  zavrnili pa so tudi nov zgoraj omenjeni predlog uprave,neutral
od polnoči veljajo nove cene naftnih derivatov podražila sta se oktanski bencin in dizel cena oktanskega je nespremenjena kurilno olje pa je cenejše,negative
opolnoči so se zaradi višjih trošarin gibanja borznih kotacij cen naftnih derivatov na svetovnem trgu in gibanja tečaja dolarja spremenile cene goriv,negative
za liter oktanskega bencina je treba po novem odšteti   centa več in bo stal   evra za dizelsko gorivo pa   centa več in bo   evra za   centa se bo pocenil liter kurilnega olja ki bo po novem   evra cena najbolj prodajanega oktanskega bencina ostaja   evra na liter,negative
bencina se bližata rekordnim cenam doseženim  julija  ko je bilo treba za liter oktanskega bencina odšteti   evra za liter oktanskega pa   evra dizel je rekordnih   evra za liter dosegel  julija ,negative
države evroobmočja so aprila na letni ravni zabeležile  odstotni dvig cen v sloveniji so se cene aprila na letni ravni zvišale za   odstotka na mesečni pa za   odstotka,negative
evropski statistični urad eurostat je sporočil da so države območja evra aprila na letni ravni zabeležile  odstotni dvig cen kar se sklada s prvo oceno urada celotna eu je zabeležila dvoodstoten dvig cen v sloveniji pa je bila letna inflacija aprila  odstotna,negative
cene so najbolj padle v skupini rekreacija in kultura,neutral
podatki eurostata potrjujejo trend rasti stopnje inflacije v državah z evrom te so namreč februarja beležile  odstotno marca pa  odstotno inflacijo stopnja inflacije se je s tem še bolj približala srednjeročnemu cilju evropske centralne banke ki si želi inflacije blizu vendar nekoliko pod dvema odstotkoma,neutral
mesečna stopnja inflacije v območju evra je aprila dosegla   odstotka v sedemindvajseterici pa   odstotka,negative
k letni inflaciji so v območju evra največ prispevale cene transporta ki so se zvišale za   odstotka ter alkohola in tobačnih izdelkov   odstotka pač pa so se cene znižale v skupinah rekreacija in kultura odstotek komunikacije   odstotka in hrana   odstotka,neutral
v mesečni primerjavi so se najbolj zvišale cene v skupinah oblačila   odstotka transport   odstotka in stanovanja   odstotka medtem ko so cene najbolj padle v skupinah rekreacija in kultura   odstotka komunikacije   odstotka in izobraževanje   odstotka,neutral
celotna eu je aprila na letni ravni zabeležila dvoodstotno inflacijo kar je bilo za  odstotne točke več kot marca in za  odstotne točke več kot februarja,neutral
aprila so padec cen na letni ravni zabeležili v latviji   odstotka in na irskem   odstotka najvišjo stopnjo inflacije pa so zabeležile madžarska   odstotka grčija   odstotka in romunija   odstotka,neutral
v sloveniji so se cene aprila na letni ravni zvišale za   odstotka na mesečni pa za   odstotka,negative
kljub krizi oglaševalci za ustvarjanje reklam namenjajo neverjetne količine denarja poglejte si najdražje na svetu,neutral
pepsiju ni bilo težko opremiti s svojimi barvami concorda in vrtiljaka london eye,neutral
najbolj prepoznavne znamke so vložile na milijone če že ne milijarde za prepoznavnost svojih blagovnih znamk seveda se samo po sebi zastavi vprašanje ali so najdražje oglaševane stvari tudi najboljše,negative
najdražje reklame so si privoščila podjetja ki proizvajajo brezalkoholne pijače pivovarne proizvajalci avtomobilov in športnih oblačil a reklamo potrebujejo tudi višje sile vsekakor uspešno,neutral
poglejte si deset najdražjih reklam na svetu vseh časov so res vredne svojega denarja,neutral
več kot  tisoč zavezancev za plačevanje preživnine imamo v sloveniji večinoma gre za očete pristojni pravijo da podatka o tem koliko jih svoje obveznosti ne izpolnjuje ni jih je pa vse več,negative
kriza je prizadela tudi otroke,negative
povprečno znaša slovenska preživnina   evra za nekatere očitno preveč vzroki za neplačevanje so različni od sporov z nekdanjo partnerico ali partnerjem do nestrinjanja z dodelitvijo otroka drugemu partnerju v zadnjem času pa predvsem gospodarska in finančna kriza zaradi katere je vse več ljudi izgubilo delo in s tem tudi prihodke,negative
ko zavezanec preživnine ne plačuje več upravičencu po tem ko je poskusil tudi z izterjavo ostane še preživninski sklad pristojen za izplačevanje nadomestila preživnine preberite in si oglejte videoprispevek o tem koliko trenutno znašajo nadomestila koliko otrokom sredstva že izplačujejo kako je stisko kriza še povečala in kdo je do sredstev sklada sploh upravičen,negative
ker jim država kot lastnica podjetja po uvedbi stečaja ni poplačala prispevkov za invalidsko in pokojninsko zavarovanje se bodo nekdanji delavci steklarske nove jutri zbrali pred parlamentom,negative
v petek na dan obletnice uvedbe stečaja steklarske nove se bodo delavci tega podjetja ob  uri zbrali na protestu pred vladnim poslopjem v ljubljani koliko delavcev od nekdanjih  zaposlenih se bo zbralo na protestu še ni znano,negative
za protest so se nekdanji delavci steklarske nove odločili ker jim država kot lastnica ni poplačala prispevkov za invalidsko in pokojninsko zavarovanje v višini   milijona evrov po lanski uvedbi stečaja pa so ostali tudi brez odpravnin,negative
v zadnjih dveh tednih so nekdanji zaposleni steklarske nove izpolnjevali obrazce za oprostitev plačila sodnih taks saj nameravajo vložiti skupinsko tožbo zoper državo predstavniki sindikata so delavcem pojasnili da vsi ne bodo upravičeni do oprostitve taks saj se šteje prav vsako premoženje in drugi prihodki posameznika če bi vsi delavci vložili skupinsko tožbo bi taksa na posameznika znašala le  evrov del tožb od skupno  naj bi bil vložen do začetka junija letos,neutral
tudi stečajni upravitelj steklarske nove štefan rola pripravlja dokumentacijo za vložitev tožbe za odškodninsko odgovornost nekdanje uprave in nadzornega sveta podjetja,negative
v novogoriškem hitu bodo zopet sedli za pogajalsko mizo če delodajalci in zaposleni tudi tokrat ne bodo našli skupnega jezika se ruleta v soboto ne bo zavrtela,neutral
se bo v soboto v hitu zavrtela ruleta,neutral
potem ko v novogoriškem hitu tudi v četrtek niso dosegli dogovora glede zniževanja plač in nove delitve delovnega časa se pogajanja danes nadaljujejo če dogovora ne bo se v soboto obeta urna stavka,neutral
v četrtek so bila največja razhajanja med pogajalskima skupinama upravo in novogoriško enoto sindikata igralniških delavcev pri predlogu zniževanja plač zaposlenih v hitu ter pri predlogu nove delitve delovnega časa,neutral
med ostalimi zahtevami zaposlenih so še poračun razlike do polnega prispevka za dodatno pokojninsko zavarovanje obnovitev nezgodnega zavarovanja zaposlenim zaustavitev premeščanja delavcev iz uprave na že zasedena delovna mesta v igralniških centrih letni razpored delovnega časa za vsakega zaposlenega posebej ter plačilo zaposlenim za čas stavke,neutral
če dogovora med pogajalskima skupinama ne bo bo sindikat v soboto verjetno izvedel urno stavko kot so to vodstvu hita že napovedali prvo stavko so izvedli  maja in je trajala sedem ur stavko napovedano za soboto  maja pa so zaradi dogovora o delitvi napitnin zamrznili,neutral
nekdanji delavci steklarske nove so se pred vlado zbrali saj jim država kot lastnica ni poplačala prispevkov za invalidsko in pokojninsko zavarovanje v višini   milijona evrov po lanski uvedbi stečaja pa so ostali tudi brez odpravnin,negative
nekdanji zaposleni steklarske nove so v zadnjih dveh tednih izpolnjevali obrazce za oprostitev plačila sodnih taks saj nameravajo vložiti skupinsko tožbo zoper državo,negative
ker se je pred vladno stavbo odvijal izredno zanimiv pogovor med državnim sekretarjem pavlico in razočaranimi nekdanjimi delavci steklarske nove smo objavili celoten posnetek pogovora,negative
sedem nekdanjih delavcev steklarske nove se je danes ob prvi obletnici uvedbe stečaja nad družbo zbralo pred poslopjem vlade v ljubljani opozorili so da se v letu dni problematika neplačanih prispevkov za invalidsko in pokojninsko zavarovanje še vedno ni uredila zato spremembo zakona na tem področju pričakujejo čim prej,negative
kot je izpostavil predsednik sindikata neodvisnost drago lombar do danes nekdanji delavci steklarske nove še vedno niso dobili poplačanih prispevkov za invalidsko in pokojninsko zavarovanje ravno tako se še vedno ni spremenil zakon o plačilu prispevkov za invalidsko in pokojninsko zavarovanje do danes se ni zgodilo praktično nič niti za tiste ki že izpolnjujejo pogoje da bi šli v pokoj za tiste ki so imeli beneficirano dobo je poudaril lombar ki je pred vladnim poslopjem pričakal skupino nekdanjih zaposlenih v steklarski novi poudaril je da mora biti država vzor drugim če država ne poravna svojih obveznosti kako naj bi jo drugi delodajalci dodaja,neutral
dodal je še da se v tem trenutku ne rešuje problem steklarske nove ampak bi s spremembo zakona ta se pripravlja rešili problem  zaposlenim ki nimajo plačanih prispevkov problematika se mora po lombarjevem mnenju rešiti v najkrajšem možnem času leto dni ste seznanjeni s problemom naredili pa niste nič je državnemu sekretarju v premierjevem kabinetu milošu pavlici ki je ravno prišel pred vlado zabrusil predstavnik delavcev stjepan miklaužič,neutral
pavlica pa je pojasnil da se s spremembo zakona ukvarja vrsta strokovnjakov pri spremembi pa gre za to da bi neplačane prispevke priznali kot plačane vendar so zelo deljena pravna mnenja kaj to sicer pomeni za sistem socialnega zavarovanja v državi je navedel,neutral
še vedno po njegovih besedah velja obljuba da nihče v trenutku ko se bo upokojeval zaradi neplačanih prispevkov ne bi smel biti prizadet to se tudi doslej še ni zgodilo je dejal in dodal da to zagotavljajo tudi na zavodu za pokojninsko in invalidsko zavarovanje zpiz in na ministrstvu za delo družino in socialne zadeve,neutral
predstavnik delavcev božidar hrup je poudaril da ne drži da noben delavec steklarske nove še ni bil zaradi neplačevanja prispevkov prizadet tisti ki so imeli beneficirano dobo bi bili že v pokoju pa ne morejo biti je izpostavil,neutral
pavlica pa je pojasnil da tako zpiz kot ministrstvo zagotavljata da v prihodnjih dveh letih nihče ne bo izpolnil pogojev za upokojitev miklaužič je to zanikal saj da so na ministrstvo poslali papirje z imeni ljudi ki pogoje izpolnjujejo,neutral
foto pop tv,neutral
lombar je dodal da ni pogojev ker ni plačanih prispevkov pet ali šest ljudi ima beneficirano dobo če bi bili prispevki plačani bi se lahko upokojili dokumente so izročili generalnemu direktorju direktorata za delovna razmerja in pravice iz dela petru pogačarju in predstavnici zpiza pred tremi meseci takrat pa so jim tudi obljubili da se sestanejo v roku  dni in problem rešijo je še pojasnil,neutral
