poslanec sls ki svojih virov ni želel razkriti je dejal da so se v sls odločili da bodo nepravilnosti povedali izključno zaradi interesa zaposlenih opozoril je zlasti na po njegovem dvomljivo izvedeno revizijo leta  v kateri naj bi podjetje revidiralo kar same sebe prav tako pa na vprašljive menjave domačih dobaviteljev pri katerih je večino poslov začel prevzemati merkur namignil je tudi da je del zaslužka šel za nekoga ki je na ta način postajal solastnik merkurja,negative
zakaj je zdaj vital kupoval in reševal merkur zato ker je imel nekdo iz taluma delež v merkurju in je torej prej in zdaj z državnim denarjem reševal svoj prikriti delež je dejal pukšič in dodal da je bil obveščen tudi o drugih večkratnih lastninjenjih manjših podjetij s strani topleka v zadnjem desetletju preko katerih se pretaka veliko denarja nekatere med njimi so po njegovem mnenju že šle v stečaj tudi zato da so izbrisali sledove,negative
med obtožbami se je znašla tudi da naj bi talum elektriko elesu kot njihovemu največjemu lastniku plačeval prek posrednikov prav tako naj bi toplek zamenjal švedskega dobavitelja glinice z dobaviteljem iz bosanskega zvornika a ne neposredno pač pa prek posrednikov v beogradu pukšič je omenjal tudi bistriški impol s katerim naj bi imel talum sklenjeno pogodbo za  ton aluminija letno a ga dobi največ  ton preostanek po pukšičevih besedah impol prejme preko norveškega dobavitelja a se sprašuje ali ne gre pri tem le za dobavo na papirju,negative
vse to nas v sls navdaja da križaniča pozovemo naj nemudoma preko večinskega lastništva v nkbm topleka razreši z mesta člana in predsednika nadzornega sveta ob tem gospodarsko ministrico in predsednika vlade tudi pozivamo naj ukrepajo in v talum pošljejo neodvisne revizorje ter takšnemu poslovanju naredijo konec je dejal pukšič ki je sicer prepričan da se to ne bo zgodilo kot je dejal je namreč toplek pred leti v talumu zaposlil sedanjega poslanca sd dejana levaniča zato je zdaj očitno prišel čas za polaganje računov,neutral
toplek sodijo naj lastniki ne politiki,neutral
družba vital hčerinska družba taluma katerega večinska lastnica je država je nedavno od merkurja za šest milijonov evrov oziroma  evrov za delnico kupila skoraj   odstotka delnic nlb s tem naj bi država ki je tako posredno večinska lastnica vitala kršila zakon o prevzemih kmalu zatem je omenjeni delež od vitala kupila družba za svetovanje trgovino in leasing factor leasing,negative
toplek se je odzval z zatrdilom da so vse poslovne odločitve uprave družbe talum sprejete v skladu z internimi pravili družbe dobrimi poslovnimi običaji in slovensko zakonodajo ter imajo podporo in soglasje nadzornega sveta taluma ob tem menim da je vsakršno povezovanje funkcije predsednika nadzornega sveta nove kbm s funkcijo predsednika uprave družbe talum ki jo po prepričanju lastnikov in nadzornega sveta opravljam dobro nepotrebno in škodljivo za obe družbi njune delničarje in ne nazadnje zaposlene,neutral
o tem ali svoje delo kot predsednik nadzornega sveta druge največje slovenske banke opravljam dobro ter ali ga naj opravljam še naprej pa bodo odločali lastniki in ne predstavniki političnih strank ne nazadnje sam vsaj enkrat letno položim račune svojega dela lastnikom družbe in trgu zato so zadnji ki lahko presojajo ali svoje delo opravljam dobro predstavniki politike ki nimajo nobenih izkušenj pri vodenju velikih poslovnih sistemov je dodal,neutral
v zadnjem času slovenske zavarovalnice beležijo številne poskuse uveljavljanja škode na podlagi lažnih zahtevkov to sicer ni nič nenvadnega saj v teh časih mnogo ljudi išče načine kako na hiter način priti do večje vsote denarja  ,negative
finančna stiska jih pripelje tako daleč da storijo kar kaznivo dejanje,negative
zavarovalniške goljufije svetovne zavarovalnice vsak dan stanejo na milijarde dolarjev nič čudnega da v teh težkih finančnih časih ko gre pogosto za dejanja iz obupa zavarovalnice opažajo več poskusov goljufij kot sicer pri tem pa niso nobena izjema tudi slovenski goljufi ki vneto iščejo pretkane načine s katerimi bi se finančno okoristili,negative
zanimiv je na primer nedaven primer ko je lastnik neke nepremičnine želel izkoristiti naravno nesrečo v svoj prid po toči ki je lomastila sorazmerno blizu njegove hiše je hitro odšel razbiti okna in delno tudi vrata češ da naj bi jih razbila toča ker naj bi okna in vrata nameraval menjati v kratkem je seveda poskusil do denarja priti kar prek zavarovalnine in kako so ugotovili prevaro zavarovalniški agent je hitro ugotovil da v neposredni okolici hiše ni poškodovanih objektov zaradi toče sum poskusa zlorabe pa so pozneje potrdili tudi z natančnim radarskim prikazom padavin,negative
poleg številnih navideznih kraj delov ali celo celih avtomobilov pa se v zadnjem času občutno povečuje število dogovorjenih prometnih nesreč ki se zgodijo po precej podobnem scenariju preverite kaj vse se dogaja,negative
za liter dizelskega goriva je po novem treba odšteti   evra ali   centa več kot doslej medtem ko cene bencina ostajajo skoraj nespremenjene vlada tokrat ni spreminjala trošarin,neutral
cene naftnih derivatov v sloveniji so se opolnoči spremenile za liter dizelskega goriva je treba tako odšteti   evra kar je   centa več kot doslej cena neosvinčenega oktanskega bencina je ostala nespremenjena pri   evra za liter oktanski bencin pa se je pocenil za   centa na   evra za liter,neutral
za kurilno olje je treba po novem odšteti   evra za liter kar je   centa več kot doslej cena avtoplina je ostala nespremenjena pri   evra za liter vlada tokrat ni spreminjala trošarin,neutral
naftni trgovci cene goriv izračunavajo na vsakih  dni po modelu ki temelji na gibanju borznih kotacij cen naftnih derivatov na svetovnem trgu ter na gibanju tečaja dolarja,neutral
računsko sodišče ne razlikuje med proizvedeno električno energijo ki je posledica zagonskih preizkusov in planirano proizvedeno električno energijo so v odzivu na revizijsko poročilo sporočili iz hse,negative
hse vodnega povračila za rabo vode na spodnji savi v letu  v skladu z določbami zakona o vodah zv ni bilo treba plačevati saj zakon v tretjem odstavku  člena določa da obveznosti plačila vodnega povračila v primerih kadar je za izvajanje vodne pravice potreben poseg v prostor nastopi šele z dnem izdaje uporabnega dovoljenja,neutral
hse,neutral
potem ko je računsko sodišče objavilo revizijsko poročilo ki se nanaša na plačevanje koncesijskih dajatev in vodnega povračila v zvezi s hidroelektrarnami na spodnji savi so se danes odzvali v holdingu slovenske elektrarne hse,neutral
računsko sodišče v svojem poročilu ugotavlja da hse v času funkcionalnih in zagonskih preizkusov he boštanj od  januarja  do  junija  ni plačeval koncesnine za proizvedeno električno energijo omenjeno obdobje se po zakonu o graditvi objektov zgo ne šteje za obdobje poskusnega obratovanja računsko sodišče namreč ne razlikuje med proizvedeno električno energijo ki je posledica funkcionalnih in zagonskih preizkusov in planirano po voznih redih proizvedeno električno energijo so sporočili iz hse,negative
kot še pravijo zahteva vsaka tehnična oprema ki pride na trg množico testiranj med tako opremo sodijo tudi turbine generatorji strojna in elektro oprema ki pa se lahko testira le tako da se jih začasno priključi na omrežje po vnaprej določenem tehničnem protokolu kjer se pri različnih pretokih in padcih vode preizkušajo najrazličnejši parametri z ozirom na to da morajo biti agregati priključeni na omrežje in ker mora biti proizvodnja električne energije vsak trenutek uravnotežena s porabo je moral hse z drugimi proizvodnimi enotami ves čas slediti nepredvidljivim dogajanjem agregatov v času funkcionalnih testiranj ter izvajati korekcije in izravnavo načrtovanega voznega reda poudarjajo na hse kjer še pravijo da se takšne nepredvidljive energije ne more plasirati na trg niti ni načrtovana v voznih redih,neutral
v hse poudarjajo da se omenjene ugotovitve računskega sodišča nanašajo na leto  ko se je projekt izvajal v okviru skupnega podviga dravskih elektrarn maribor dem soških elektrarn nova gorica seng savskih elektrarn ljubljana sel termoelektrarne brestanica teb in holdinga slovenske elektrarne hse,neutral
hse ki je bil v času funkcionalnih in zagonskih preizkusov he boštanj nosilec koncesije in hkrati lastnik he izravnave proizvodnje električne energije v času funkcionalnih preizkusov he boštanja tako ni mogel zaračunati nikomur saj jo je kompenziral kar sam vrednost take električne energije ki je nenačrtovana in nezanesljiva je zanemarljiva pravijo v hse kjer menijo da je računsko sodišče napačno enačilo obdobje obratovanja elektrarne s funkcionalnimi in zagonskimi preizkusi od poskusnega obratovanja elektrarne,negative
vsaka elektrarna ima namreč pred rednim obratovanjem obdobje poskusnega obratovanja katerega predpogoj so izvedeni funkcionalni in zagonski preizkusi v hse smo za celotno obdobje poskusnega obratovanja plačevali vse predpisane dajatve he boštanj je v poskusnem obratovanju od  junija  he blanca pa od  decembra  revizijsko poročilo pa se nanaša le na obdobje funkcionalnih in zagonskih preizkusov  januar  do  junij  še pravijo v hse kjer bodo skladno z zahtevami računskega sodišča pripravili ustrezno odzivno poročilo,neutral
delničarji zavarovalnice maribor so zavrnili predlog za dokapitalizacijo največji lastnik nkbm naj bi bil za drugi največji sava re pa proti trdijo da posredi niso lastniški spori,neutral
zavarovalnica maribor,neutral
delničarji zavarovalnice maribor so na torkovi skupščini podprli predlog da lanski bilančni dobiček v višini   milijona evrov ostane nerazporejen zavrnili pa so predlog s katerim bi lahko uprava v naslednjih petih letih zgolj s soglasjem nadzornikov dokapitalizirala drugo največjo slovensko zavarovalnico za polovico,neutral
po predlogu uprave pod vodstvom draga cotarja in nadzornega sveta ki ga vodi prvi mož nkbm matjaž kovačič je bilo med statutarnimi spremembami predvideno da se upravi zavarovalnice podeli pooblastilo za povečanje osnovnega kapitala družbe ta bi tako lahko zgolj s soglasjem nadzornega sveta v petih letih enkrat ali večkrat povečala osnovni kapital s sedanjih   na največ   milijona evrov,neutral
je predlogu nasprotovala sava re,neutral
v zavarovalnici maribor na vprašanje kdo je nasprotoval takšnemu sklepu niso odgovorili po pisanju dnevnika pa je sklepu nasprotoval drugi največji  odstotni lastnik zavarovalnice pozavarovalnica sava v savi re so za časnik povedali da niso nasprotovali sami dokapitalizaciji ampak so bili proti odobrenemu kapitalu o katerem bi uprava odločala s soglasjem nadzornega sveta brez potrditve na skupščini,neutral
kot pomemben delničar želimo obdržati pravico da na skupščini zavarovalnice maribor sodelujemo pri odločanju o pogojih dokapitalizacije so pojasnili v savi re na vprašanje ali gre vnovič za lastniške spore med nkbm ki je z   odstotka največji lastnik mariborske zavarovalnice in savo re pa so za časnik odgovorili da med savo re in nkbm ni nikakršnih lastniških sporov obe družbi težita k vzpostavitvi bolj jasnih lastniških razmerij v prihodnosti in to počneta s tvornim dialogom,neutral
kot so pojasnili v zavarovalnici maribor morajo dokapitalizacijo izvesti po odredbi agencije za zavarovalni nadzor in sicer zaradi zagotavljanja kapitalske ustreznosti skladno z zakonom o zavarovalništvu mora biti ta v višini   milijona evrov izvedena do oktobra,neutral
ne glede na to da je zavarovalnica v prvem polletju ustvarila sedem milijonov evrov čistega dobička in presega zahteve po kapitalski ustreznosti bo uprava storila vse potrebne korake da bodo izvedeni potrebni postopki skladno s postavljenimi roki torej do  oktobra so še dodali v zavarovalnici maribor,neutral
skupščina se je ob tem med drugim seznanila še s potrjenim letnim poročilom družbe ter informacijo o prejemkih članov uprave in nadzornega sveta v letu  seznanila pa se je tudi s poročilom nadzornega sveta o njegovem delu za revizorja v letošnjem letu so delničarji potrdili družbo ernstyoung iz ljubljane upravi in nadzornikom pa podelili razrešnico za preteklo leto,neutral
proti telekomu slovenije je bil na podlagi prijave podjetja t uveden postopek zaradi verjetne zlorabe prevladujočega položaja na medoperaterskem trgu razvezanega dostopa do krajevne zanke in podzanke,negative
urad za varstvo konkurence je zaradi verjetnosti zlorabe prevladujočega položaja na medoperaterskem trgu razvezanega dostopa do krajevne zanke in podzanke z namenom zagotavljanja širokopasovnih storitev končnim uporabnikom uvedel postopek zoper telekom slovenije varuh konkurence je postopek uvedel na podlagi prijave podjetja t,negative
varuh konkurence je na podlagi podatkov iz prijave t in predloženih dokazov ugotovil da je podana verjetnost zlorabe prevladujočega položaja s tem da naj bi telekom slovenije netransparentno in neupravičeno zavračal poizvedbe drugih operaterjev ki nastopajo na maloprodajnem trgu nudenja širokopasovnih storitev za razvezavo krajevne zanke neustrezno in v nerazumnih rokih odpravljal tehnične napake na omrežju ter na ta način drugim operaterjem zavračal dostop do omrežne infrastrukture oziroma jim za primerljive posle določal nepoštene in neenake pogoje s čimer naj bi jih postavljalo v konkurenčno slabši položaj,negative
