iz javno objavljenih sklepov sodišča je po njegovi sodbi razvidno da je sodišče 24 aprila letos odločilo o nadomestilu upravitelju za že opravljene delitve posebne in splošne stečajne mase v letih 1996 in 2000 v višini 346531 evrov bruto v delu ki se nanaša na 20odstotni davek na dodano vrednost pa je predlog stečajnega upravitelja zavrnilo,neutral
26 maja je sodišče z drugim sklepom odločilo o končni razdelitvi splošne stečajne mase upnikom ki jim je pripadlo skoraj šest milijonov evrov stečajnemu upravitelju pa je odmerilo nadomestilo v bruto znesku skoraj 118000 evrov v obeh primerih je sodišče dovolilo izplačilo 90 odstotkov prej navedenih zneskov o izplačilu preostalih 10 odstotkov nadomestil pa bo odločalo po prejemu končnega poročila upravitelja pojasnjuje ogorevc,neutral
po njegovi navedbi se je kot stečajni upravitelj pri oblikovanju predloga za prvo nadomestilo odrekel približno 200000 evrom bruto nadomestil ki bi mu sicer šla po takrat veljavnem pravilniku znesek ki se mu je odpovedal je upošteval pri končni razdelitvi in ga je upnikom na osnovi pravnomočnega sklepa sodišča o končni razdelitvi izplačal v sorazmerju z njihovimi terjatvami do vidma v stečaju,neutral
odobreni znesek prvega nadomestila se nanaša na obdobje od 1 aprila 1993 do konca leta 2000 ko je bila opravljena prva naknadna razdelitev stečajne mase in zajema obdobje 93 mesecev drugo odmerjeno nadomestilo pa se tako meni ogorevc nanaša na obdobje od začetka leta 2001 do zaključka stečajnega postopka kar pomeni za obdobje daljše od 100 mesecev,neutral
branku ogorevcu je sodišče odobrilo 800000 evrov nadomestila za vodenje stečajnega postopka,neutral
navedena in odmerjena bruto nadomestila stečajnega upravitelja mesečno po ogorevcu v povprečju ne dosegajo 2 400 evrov od česar je potrebno odšteti še predpisane davke pred tem odobrena izplačila akontacije nagrade upravitelju v letih 1993 do januarja 1997 so mu bila izplačana predvsem v obliki refundacij njegovih mesečnih plač ki jih je prejemal pri delodajalcih pri katerih je bil takrat zaposlen je še zapisal,neutral
pergam previsoka nagrada,neutral
kot so v ponedeljek sporočili iz vodstva konfederacije sindikatov slovenije pergam menijo da je stečajna nagrada v višini skoraj 416000 evrov ki jo je okrožno sodišče v krškem aprila odmerilo stečajnemu upravitelju podjetja videm krško branku ogorevcu nemoralna in nenormalno visoka v pergamu pa preučujejo pravne možnosti za izpodbijanje odločitve sodišča,neutral
vodstvo mure ter največja lastnika podjetja imajo podobne rešitve za dolgoročno rešitev največjega oblačilnega podjetja čim večjo ohranitev delovnih mest in obstoj perspektivnih programov,positive
na sestanku v ljubljani so se danes sestali nfd holding slovenska odškodninska družba sod in prokurist mure zdenko podlesnik ugotovili so da so njihovi predlogi za dolgoročno rešitev mure podobni cilj vseh je namreč zagotoviti pogoje za obstoj perspektivnih programov in čim večjo ohranitev delovnih mest,neutral
sod nfd holding in prokurist mure so se na današnjem delovnem sestanku medsebojno seznanili s predlogi za dolgoročno reševanje mure in ugotovili podobnost možnih rešitev so sporočili iz soda,neutral
njihov skupni namen namreč je da največja delničarja in uprava mure konstruktivno sodelujejo pri zagotovitvi pogojev za obstoj perspektivnih programov in čim večji ohranitvi delovnih mest pri čemer želijo kar najbolj zadostiti zaposlenim upnikom poslovnim partnerjem lokalni skupnosti državi in ostalim delničarjem ,neutral
zaradi zahtevnosti postopkov in vrste odprtih vprašanj so se prisotni na sestanku zavezali za pospešitev vseh potrebnih aktivnosti in se zavzeli da se lete zaključijo v najkrajšem možnem času so še zapisali na sodu,neutral
ohranitev perspektivnih programov ali strateški investitor,neutral
minister za gospodarstvo matej lahovnik pa je danes povedal da je bil o sestanku murinega prokurista in dveh največjih lastnikov mure obveščen glede rešitve mure po lahovnikovih besedah obstajata dve možnosti prva je ohranitev perspektivnih programov za kar pa je treba najti najboljši možni scenarij pri tem je pomemben ustrezen razvojni model kar tako dajati denar ne da bi vedeli kakšen bo rezultat pa je vprašljivo je dejal lahovnik,neutral
lahovnik govori o dveh možnih scenarijih za muro,neutral
druga možnost je vstop strateškega investitorja v muro ki bo s svojim denarjem in znanjem prevzel odgovornost za nov poslovni model upam da smo blizu tega da pridemo do dogovora ki ga bo vlada potem podprla z vsemi instrumenti ki so na voljo je zatrdil minister a dodal da pa je treba ostati na realni predpostavki vlada se bo po njegovih besedah z vsemi instrumenti vključila takrat ko bo pripravljen resen dolgoročno vzdržen poslovni razvojni model,neutral
lahovnik sicer ni potrdil da se s kakšnim resnim investitorjem že pogovarjajo glede mure v dani situaciji ni dobro vlivati kakršnegakoli upanja dokler ni konkretne rešitve je dodal ko bo pripravljen ustrezen razvojni model ko bo prevzemnik prevzel tudi del tveganja bomo vedeli da misli resno je poudaril minister,neutral
kot je še dejal v zadnjih dneh sam dobiva vrsto ponudb z modelom rešitve za muro a ponudniki za rešitev zahtevajo vnaprej izplačana določena državna sredstva za to veliko je ljudi ki vidijo možnosti za kratkoročni zaslužek niso pa pripravljeni prevzeti tveganj,neutral
ključna je po ministrovih besedah dolgoročna rešitev za muro pri čemer upa da se bo našel investitor ki bo zagnal novo muro slabo bi bilo priti v situacijo ko bi država dolivala denar v podjetje brez razvojnega modela saj bi se pri tem postavilo tudi vprašanje nedovoljene državne pomoči je zatrdil spomnil je da je država muri v skladu z evropskimi direktivami za prestrukturiranje leta 2004 že namenila 10 milijonov evrov in skladno s pravili podjetje ki je prejelo tovrstno pomoč 10 let ne sme prejeti nove pomoči,neutral
spomnimo ,neutral
kot je znano se je včeraj dopoldne več kot dva tisoč delavcev zbralo pred upravno stavbo mure kjer je sindikat na nadzorni svet naslovil štiri zahteve prva se nanaša na reševanje mure iz finančnih težav brez stečaja druga izpostavlja takšne oblike reševanja mure ki bi zagotovile ohranitev največjega števila delovnih mest saj mura zaposluje okrog 3300 delavcev tretja zahteva določa da se delavce v primeru izgube delovnega mesta poplača skladno z zakonodajo kar pomeni da jim je treba plačati tudi odpravnine sindikat v četrti zahtevi navaja da bo pozorno spremljal vse odločitve murine uprave in nadzornega sveta v primeru da bodo ugotovili kakršne koli nepravilnosti pa bodo po forjanovih napovedih terjali tudi odgovornost odgovornih oseb,neutral
za četrtek predvidenega nadaljevanja začasno prekinjene stavke v družbi kik kamnik ne bo po zagotovilih naj bi namreč delavci v četrtek dobili drugi del majske plače,neutral
stavke v kik kamnik ne bo,neutral
sindikat v družbi kik kamnik je kot je znano pred dnevi upravo opozoril na kršitev sporazuma o izpolnitvi stavkovnih zahtev ki so ga sklenili 1 julija saj ni v celoti izplačala majske plače uprava je sicer v petek med zaposlene razdelila ovojnice s prikazom drugega dela majske plače a izplačila na osebne račune delavcev ni zagotovila,neutral
zaradi tega je sindikat upravo obvestil o kršitvi sporazuma in jo opozoril da mora do vključno danes na vse račune zaposlenih nakazati obračunano majsko plačo v nasprotnem primeru naj bi delavci v četrtek nadaljevali z začasno prekinjeno stavko a se je sindikat ob zagotovilu uprave da bo drugi del plače v četrtek na računih delavcev odločil da stavke ne bo,neutral
v preventu bo brez službe v prihodnjih dneh ostalo 119 zaposlenih odpuščanja se bodo nadaljevala tudi avgusta ko bo na cesti ostalo še 50 zaposlenih v matični družbi prevent global,negative
v družbi prevent ki izdeluje avtomobilske sedežne prevleke bo v prihodnjih dneh 119 zaposlenih prejelo obvestila nato pa še odpovedi zaposlitve podobno bo odpovedi v avgustu prejelo 50 zaposlenih v matični družbi prevent global,negative
v slovenjgraškem preventu so v prvih šestih mesecih leta zabeležili 46odstotni padec naročil kljub nakazanemu in pričakovanemu izboljšanju poslovanja pa za drugo polletje v programu avtomobilskih sedežnih prevlek predvidevajo 30odstotni padec naročil v primerjavi z lani je povedala odgovorna za stike z javnostmi v prevent globalu monika žvikart,negative
tako so zaradi zaostrenih gospodarskih razmer že spomladi napovedali odpuščanja ki jih sedaj v skladu s programom reševanja presežnih delavcev ki so ga pripravili v sodelovanju s sindikati tudi uresničujejo,negative
prihodnji teden bo odločbe o prekinitvi pogodbe o zaposlitvi prejelo 119 delavcev preventa večinoma žensk in sicer 50 v tovarni v slovenj gradcu 65 v obratu v radljah ena delavka v mirni dve zaposleni v mežiški enoti ter delavec iz distribucije je pojasnila žvikartova,negative
v preventovih tovarnah je trenutno zaposlenih okoli 1300 delavcev število zaposlenih se je v primerjavi s koncem lanskega leta zmanjšalo za okoli 50 in sicer s sporazumnimi odhodi upokojitvami ter nepodaljševanjem pogodb za določen čas je povedala žvikartova po njenih besedah novih odpuščanj v družbi prevent do konca leta zaenkrat ne načrtujejo to je tisto kar smo napovedovali upam da nova odpuščanja ne bodo več potrebna je poudarila,neutral
je pa žvikartova potrdila da bo v avgustu brez dela ostalo 50 delavcev družbe prevent global matične družbe istoimenske skupine program reševanja presežnih delavcev še ni pripravljen,neutral
v družbi je trenutno zaposlenih 240 ljudi,neutral
ker infond holding in skupina z njim povezanih podjetij še vedno ni objavila ponudbe za prevzem njihov delež v mercatorju pa je nespremenjen ostaja infond holding na skupščini mercatorja brez glasovalnih pravic,negative
skupščina mercatorja je sklicana za ponedeljek 20 julija infond holding je kot največji delničar zaradi postopkov ki jih zoper njega in z njim povezanih družb vodita varuh konkurence in atvp zaprosil za preklic skupščine in njeno preložitev na konec avgusta a je uprava mercatorja na podlagi posvetovanja ugotovila da za preklic ni utemeljenih razlogov,neutral
infond holding na ponedeljkovi skupščini mercatorja ne bo smel uresničevati glasovalnih pravic urad za varstvo konkurence in agencija za trg vrednostnih papirjev atvp namreč ugotavljata da infond holding in skupina z njim povezanih podjetij pivovarna laško pivovarna union radenska še vedno niso objavile ponudbe za prevzem njihov delež v mercatorju pa je nespremenjen,negative
tako sta urad za varstvo konkurence in atvp zapisala v dodatnih pojasnilih glede trenutnega stanja postopkov ki jih vodita zoper infond holding ki je z 48 34odstotnim lastniškim deležem največji delničar mercatorja za pojasnila je zaprosil mercator so danes prek spletnih strani sporočili iz največjega slovenskega trgovca,neutral
varuh konkurence je postopek presoje skladnosti koncentracije družb infond holding in mercator uvedel 2 junija letos saj je bila izkazana verjetnost da je prišlo do koncentracije ki je podrejena odločbam zakona o preprečevanju omejevanja konkurence in je podjetja ki bi morala koncentracijo priglasiti uradu niso priglasila,neutral
na skupščini mercatorja ostaja infond holding brez glasovalnih pravic,negative
urad pojasnjuje da družbe infond holding pivovarna laško pivovarna union in radenska ne smejo uresničevati glasovalnih pravic iz delnic mercatorja in obveznosti v zvezi s koncentracijo ki bi jo morale priglasiti do izdaje odločbe o skladnosti koncentracije s pravili konkurence,negative
urad lahko sicer skladno z zakonom izjemoma na predlog podjetja izda sklep s katerim dovoli izvrševanje koncentracije v določenem obsegu ali pod določenimi pogoji pred izdajo odločbe če podjetje v predlogu izkaže da je takšno izvrševanje nujno potrebno za ohranjanje vrednosti naložbe ali za opravljanje storitev splošnega interesa,neutral
varuh konkurence poudarja da do srede s strani infond holdinga in z njim povezanih družb ni prejel predloga za izvrševanje predmetne koncentracije in tako o izvrševanju koncentracije tudi ni odločal,negative
delež glasovalnih pravic nespremenjen,negative
atvp je postopek zoper infond holding pivovarno laško pivovarno union in radensko s prepovedjo uresničevanja glasovalnih pravic iz delnic mercatorja sprožila 23 oktobra lani prepoved uresničevanja glasovalnih pravic velja do objave prevzemne ponudbe ali odtujitve delnic mercatorja tako da ne bodo več dosegale prevzemnega praga ki je skladno z zakonom določen pri 25 odstotkih,neutral
iz delniške knjige na dan 7 julij je razvidno kot pojasnjuje agencija da je delež glasovalnih pravic omenjenih družb nespremenjen torej znaša 48 34 odstotka ker družbe niso objavile prevzemne ponudbe za mercator in tako niso ravnale skladno z odločbo atvp prepoved uresničevanja glasovalnih pravic še učinkuje agenciji namreč tudi ni bila vročena sodna odločba s katero bi vrhovno sodišče na podlagi tožbe v postopku sodnega varstva kakor koli ugodilo omenjenim družbam oziroma poseglo v odločitev agencije,neutral
atvp navaja da dnevno lahko prihaja do sprememb okoliščin ki vplivajo na prenehanje obveznosti omenjenih delničarjev mercatorja da dajo prevzemno ponudbo kar pomeni da znova pridobijo glasovalne pravice iz vseh delnic mercatorja tako bo moral mercator tovrstne okoliščine ugotavljati na sami skupščini na podlagi dejstev in dokazov ki jih bodo ponudili infond holding pivovarna laško pivovarna union in radenska,neutral
